id,district_id:id,country_id:id,code,name
city_py_5201,district_py_133,base.py,5201,"ASCURRA"
city_py_5202,district_py_133,base.py,5202,"CAAGUY POTI"
city_py_5203,district_py_133,base.py,5203,"CERRO LEON"
city_py_5204,district_py_133,base.py,5204,"CERRO VERA"
city_py_5205,district_py_133,base.py,5205,"COSTA JHU"
city_py_5206,district_py_133,base.py,5206,"ESTACION CERRO LEON"
city_py_5207,district_py_133,base.py,5207,"PASO MALO"
city_py_5208,district_py_133,base.py,5208,"PIRAYU (MUNICIPIO)"
city_py_5209,district_py_133,base.py,5209,"POTRERO AVENDANA"
city_py_5210,district_py_133,base.py,5210,"PUESTO PALMEROLA"
city_py_5211,district_py_133,base.py,5211,"SANJA JHU"
city_py_5212,district_py_133,base.py,5212,"TUYU CUE"
city_py_5213,district_py_133,base.py,5213,"TUYU CUA COCUE"
city_py_5214,district_py_133,base.py,5214,"YAGUARON YURU"
city_py_5215,district_py_133,base.py,5215,"YCUA CAHU"
city_py_5856,district_py_133,base.py,5856,"CERRO CUPE"
city_py_5857,district_py_133,base.py,5857,"LAS MERCEDES"
city_py_5858,district_py_133,base.py,5858,"TABAI"
city_py_5859,district_py_133,base.py,5859,"YAGUARON YURU RUGUA"
city_py_5216,district_py_134,base.py,5216,"QUIINDY"
city_py_5217,district_py_134,base.py,5217,"ACHOTE I"
city_py_5218,district_py_134,base.py,5218,"BUENA VISTA"
city_py_5219,district_py_134,base.py,5219,"CALLEJON"
city_py_5220,district_py_134,base.py,5220,"CMTE.PERALTA"
city_py_5221,district_py_134,base.py,5221,"COCUERE"
city_py_5222,district_py_134,base.py,5222,"COSTA GAONA"
city_py_5223,district_py_134,base.py,5223,"COSTA IRALA"
city_py_5224,district_py_134,base.py,5224,"CURUCAU"
city_py_5225,district_py_134,base.py,5225,"ESTANCIA R.I.ACHOTEI"
city_py_5226,district_py_134,base.py,5226,"ESTANCIA EGUSQUIZA"
city_py_5227,district_py_134,base.py,5227,"ESTANCIA LUJAN"
city_py_5228,district_py_134,base.py,5228,"ESTANCIA MARIA JULIANA"
city_py_5229,district_py_134,base.py,5229,"ESTANCIA PROSPERIDAD"
city_py_5230,district_py_134,base.py,5230,"ESTANCIA SAN ANTONIO"
city_py_5231,district_py_134,base.py,5231,"ESTANCIA SAN GERONIMO"
city_py_5232,district_py_134,base.py,5232,"ESTANCIA SANJA JHU"
city_py_5233,district_py_134,base.py,5233,"ESTANCIA SILVA"
city_py_5234,district_py_134,base.py,5234,"ESTANCIA VARGAS"
city_py_5235,district_py_134,base.py,5235,"ESTANCIA VARGAS (OJEDA CUE)"
city_py_5236,district_py_134,base.py,5236,"FISCAL (ACHOTEI)"
city_py_5237,district_py_134,base.py,5237,"ISLA CUPE (ACHOTEI)"
city_py_5238,district_py_134,base.py,5238,"ITA CAJON"
city_py_5239,district_py_134,base.py,5239,"LOMA PYTA"
city_py_5240,district_py_134,base.py,5240,"QUIINDY MUNICIPIO"
city_py_5241,district_py_134,base.py,5241,"SAN LORENZO"
city_py_5242,district_py_134,base.py,5242,"VALLE APUA"
city_py_5243,district_py_134,base.py,5243,"TOBATY CUA"
city_py_5860,district_py_134,base.py,5860,"CAÑADA"
city_py_5861,district_py_134,base.py,5861,"COSTA JHU"
city_py_5862,district_py_134,base.py,5862,"ESTANCIA LAS MERCEDES"
city_py_5863,district_py_134,base.py,5863,"ESTANCIA SANTA ISABEL"
city_py_5864,district_py_134,base.py,5864,"LAUREL TY"
city_py_5865,district_py_134,base.py,5865,"TACUARY"
city_py_5244,district_py_135,base.py,5244,"ROQUE GONZALEZ"
city_py_5245,district_py_135,base.py,5245,"ARAZA TY"
city_py_5246,district_py_135,base.py,5246,"CERRITO"
city_py_5247,district_py_135,base.py,5247,"ESTANCIA CARANDAYTY"
city_py_5248,district_py_135,base.py,5248,"ESTANCIA CARAYA"
city_py_5249,district_py_135,base.py,5249,"ESTANCIA CARAYA RUGUA"
city_py_5250,district_py_135,base.py,5250,"ESTANCIA ISLA LEON"
city_py_5251,district_py_135,base.py,5251,"ESTANCIA MARTINEZ"
city_py_5252,district_py_135,base.py,5252,"ESTANCIA VARGAS"
city_py_5253,district_py_135,base.py,5253,"MATACHI"
city_py_5254,district_py_135,base.py,5254,"MBOCAYATY"
city_py_5255,district_py_135,base.py,5255,"MOQUETA"
city_py_5256,district_py_135,base.py,5256,"PORTILLO"
city_py_5257,district_py_135,base.py,5257,"POTRERO"
city_py_5258,district_py_135,base.py,5258,"PUESTO BERUJA"
city_py_5259,district_py_135,base.py,5259,"RINCON"
city_py_5260,district_py_135,base.py,5260,"ROQUE GONZALEZ (MUNICIPIO)"
city_py_5261,district_py_135,base.py,5261,"SIMBRON"
city_py_5866,district_py_135,base.py,5866,"CAÑADA"
city_py_5262,district_py_136,base.py,5262,"SAPUCAI"
city_py_5263,district_py_136,base.py,5263,"ARROYO PORA"
city_py_5264,district_py_136,base.py,5264,"BOLAS CUE"
city_py_5265,district_py_136,base.py,5265,"CERRO ROQUE"
city_py_5266,district_py_136,base.py,5266,"CERRO VERDE"
city_py_5267,district_py_136,base.py,5267,"CHIRCAL"
city_py_5268,district_py_136,base.py,5268,"COL.A. IRALA"
city_py_5269,district_py_136,base.py,5269,"COL.SANTA ISABEL"
city_py_5270,district_py_136,base.py,5270,"COSTA IRALA"
city_py_5271,district_py_136,base.py,5271,"LOMA"
city_py_5272,district_py_136,base.py,5272,"MBOCAYA"
city_py_5273,district_py_136,base.py,5273,"MBOPI CUA"
city_py_5274,district_py_136,base.py,5274,"POTRERO GUAYAIBI"
city_py_5275,district_py_136,base.py,5275,"POTRERO VILLALBA"
city_py_5276,district_py_136,base.py,5276,"SAPUCAI (MUNICIPIO)"
city_py_5277,district_py_136,base.py,5277,"YARIGUA-A"
city_py_5278,district_py_136,base.py,5278,"YBYRATY"
city_py_5279,district_py_137,base.py,5279,"YBYCUI"
city_py_5280,district_py_137,base.py,5280,"ARAZA TY"
city_py_5281,district_py_137,base.py,5281,"BARRIO SAN JOSE"
city_py_5282,district_py_137,base.py,5282,"BARRIO SAN LEON"
city_py_5283,district_py_137,base.py,5283,"BARRIO SAN MIGUEL"
city_py_5284,district_py_137,base.py,5284,"CAAGUY CUPE"
city_py_5285,district_py_137,base.py,5285,"CABALLERO PUNTA"
city_py_5286,district_py_137,base.py,5286,"CAPILLA LOMA"
city_py_5287,district_py_137,base.py,5287,"CAPILLITA"
city_py_5288,district_py_137,base.py,5288,"CARAGUATA RUA"
city_py_5289,district_py_137,base.py,5289,"CARAI MI"
city_py_5290,district_py_137,base.py,5290,"CARBON CUE"
city_py_5291,district_py_137,base.py,5291,"CERRO ACHON"
city_py_5292,district_py_137,base.py,5292,"CERRO CARAPE"
city_py_5293,district_py_137,base.py,5293,"CARRO CORA"
city_py_5294,district_py_137,base.py,5294,"CERRO SAUCE"
city_py_5295,district_py_137,base.py,5295,"COL. GOIBURU"
city_py_5296,district_py_137,base.py,5296,"CORDILLERA"
city_py_5297,district_py_137,base.py,5297,"COSTA"
city_py_5298,district_py_137,base.py,5298,"ENTRE RIOS"
city_py_5299,district_py_137,base.py,5299,"ESTANCIA BENITEZ"
city_py_5300,district_py_137,base.py,5300,"ISLA P."
city_py_5301,district_py_137,base.py,5301,"MBOCARUZU"
city_py_5302,district_py_137,base.py,5302,"MBOCAYA PUCU"
city_py_5303,district_py_137,base.py,5303,"MBOPI CUA"
city_py_5304,district_py_137,base.py,5304,"MINAS CUE"
city_py_5305,district_py_137,base.py,5305,"NARANJA JHEENDY"
city_py_5306,district_py_137,base.py,5306,"PALACIOS CUE"
city_py_5307,district_py_137,base.py,5307,"PASO PARED"
city_py_5308,district_py_137,base.py,5308,"PASO PINDO"
city_py_5309,district_py_137,base.py,5309,"PEREIRA PEREIRA CUE"
city_py_5310,district_py_137,base.py,5310,"POTRERO ALTO"
city_py_5311,district_py_137,base.py,5311,"PUESTO LA VIRGEN DE LA PAZ"
city_py_5312,district_py_137,base.py,5312,"RINCON GUAZU"
city_py_5313,district_py_137,base.py,5313,"RINCON I"
city_py_5314,district_py_137,base.py,5314,"SANTA ANGELA"
city_py_5315,district_py_137,base.py,5315,"SANTA TERESITA"
city_py_5316,district_py_137,base.py,5316,"TACUAPITY"
city_py_5317,district_py_137,base.py,5317,"TACUARY"
city_py_5318,district_py_137,base.py,5318,"VARGAS LOMA"
city_py_5319,district_py_137,base.py,5319,"YATAITY"
city_py_5320,district_py_137,base.py,5320,"YBYCUI PUNTA"
city_py_5321,district_py_138,base.py,5321,"QUYQUYHO"
city_py_5322,district_py_138,base.py,5322,"CERRO FRENTE"
city_py_5323,district_py_138,base.py,5323,"CERRO GUY"
city_py_5324,district_py_138,base.py,5324,"COL.FULGENCIO YEGROS (COSTA)"
city_py_5325,district_py_138,base.py,5325,"COL.FULGENCIO YEGROS (LOMA)"
city_py_5326,district_py_138,base.py,5326,"COSTA OLAZAR"
city_py_5327,district_py_138,base.py,5327,"CURUZU LACU"
city_py_5328,district_py_138,base.py,5328,"ESPINILLAR"
city_py_5329,district_py_138,base.py,5329,"ESTANCIA BARRIOS"
city_py_5330,district_py_138,base.py,5330,"ESTANCIA ISLA PORA YAGUARY"
city_py_5331,district_py_138,base.py,5331,"ESTANCIA N.CANO DEBERNARDI"
city_py_5332,district_py_138,base.py,5332,"ESTANCIA NARANJITO"
city_py_5333,district_py_138,base.py,5333,"ESTANCIA YTORORO"
city_py_5334,district_py_138,base.py,5334,"GUAZU CORA"
city_py_5335,district_py_138,base.py,5335,"ISLA VALLE"
city_py_5336,district_py_138,base.py,5336,"LOMA GUAZU"
city_py_5337,district_py_138,base.py,5337,"MBOI CAE"
city_py_5338,district_py_138,base.py,5338,"PUERTO LIZZA"
city_py_5339,district_py_138,base.py,5339,"QUYQUYHO (MUNICIPIO)"
city_py_5340,district_py_138,base.py,5340,"SAN JOSE (IBAÑEZ)"
city_py_5341,district_py_138,base.py,5341,"SAN LUIS"
city_py_5342,district_py_138,base.py,5342,"YAGUARY"
city_py_5343,district_py_139,base.py,5343,"YBYTYMI"
city_py_5344,district_py_139,base.py,5344,"AÑAZCO"
city_py_5345,district_py_139,base.py,5345,"BARRIO ESTACION"
city_py_5346,district_py_139,base.py,5346,"BARRIO POTRERITO"
city_py_5347,district_py_139,base.py,5347,"CAÑADA"
city_py_5348,district_py_139,base.py,5348,"CERRO GUY"
city_py_5349,district_py_139,base.py,5349,"CERRO SAN ANTONIO"
city_py_5350,district_py_139,base.py,5350,"CHINI"
city_py_5351,district_py_139,base.py,5351,"COL. NESTOR L. VERA"
city_py_5352,district_py_139,base.py,5352,"ESTANCIA BASEDAU"
city_py_5353,district_py_139,base.py,5353,"ISLA"
city_py_5354,district_py_139,base.py,5354,"JHUGUA GUAZU"
city_py_5355,district_py_139,base.py,5355,"LOTE NUEVO"
city_py_5356,district_py_139,base.py,5356,"M.VARGAS CUE"
city_py_5357,district_py_139,base.py,5357,"MARTINEZ CUE"
city_py_5358,district_py_139,base.py,5358,"PINDOTY"
city_py_5359,district_py_139,base.py,5359,"POTRERITO"
city_py_5360,district_py_139,base.py,5360,"POTRERO GARAY"
city_py_5361,district_py_139,base.py,5361,"PUERTO MEZA"
city_py_5362,district_py_139,base.py,5362,"PUERTO OVIEDO"
city_py_5363,district_py_139,base.py,5363,"RINCON"
city_py_5364,district_py_139,base.py,5364,"RIVAROLAS CUE"
city_py_5365,district_py_139,base.py,5365,"SOLA ESCOBAR"
city_py_5366,district_py_139,base.py,5366,"YBYTYMI (MUNICIPIO)"
city_py_5867,district_py_139,base.py,5867,"TUCUMAN PARAGUAYO"
city_py_5367,district_py_140,base.py,5367,"TEBICUARY MI"
city_py_5368,district_py_140,base.py,5368,"CAPINARI"
city_py_5369,district_py_140,base.py,5369,"CHACRA SUR"
city_py_5370,district_py_140,base.py,5370,"LOMA PINDO"
city_py_5371,district_py_141,base.py,5371,"CAAGUY POTI"
city_py_5372,district_py_141,base.py,5372,"CALLE POI"
city_py_5373,district_py_141,base.py,5373,"CARAUGUA"
city_py_5374,district_py_141,base.py,5374,"CERRO GUY"
city_py_5375,district_py_141,base.py,5375,"ESTANCIA TALAVERA"
city_py_5376,district_py_141,base.py,5376,"GUARAPI"
city_py_5377,district_py_141,base.py,5377,"GUAYAIBI TY"
city_py_5378,district_py_141,base.py,5378,"ITA POTRERO"
city_py_5379,district_py_141,base.py,5379,"PEGUAJHO"
city_py_5380,district_py_141,base.py,5380,"PIRAYU CALLE"
city_py_5381,district_py_141,base.py,5381,"PORORO"
city_py_5382,district_py_141,base.py,5382,"POTRERO YBATE"
city_py_5383,district_py_141,base.py,5383,"PUESTO PRIMERA VISTA"
city_py_5384,district_py_141,base.py,5384,"PUESTO I"
city_py_5385,district_py_141,base.py,5385,"SAMBRONNI"
city_py_5386,district_py_141,base.py,5386,"TACUMBU"
city_py_5387,district_py_141,base.py,5387,"YAGUARON (MUNICIPIO)"
city_py_5388,district_py_141,base.py,5388,"ZAGUAZU"
city_py_5389,district_py_141,base.py,5389,"ZAYAS"
city_py_5390,district_py_141,base.py,5390,"ÑUATI JHUA POI"
city_py_5391,district_py_141,base.py,5391,"ÑUATI"
city_py_5392,district_py_141,base.py,5392,"ÑUATI CALLE"
city_py_5868,district_py_141,base.py,5868,"YAGUARON"
city_py_5869,district_py_141,base.py,5869,"CURUPAYTY"
city_py_5870,district_py_141,base.py,5870,"MBARITY"
city_py_5871,district_py_141,base.py,5871,"POTRERO"
city_py_5872,district_py_141,base.py,5872,"TACUARINDY"
city_py_5873,district_py_141,base.py,5873,"ÑANDUA"
city_py_5874,district_py_141,base.py,5874,"ÑUATI GUAZU"
city_py_3298,district_py_142,base.py,3298,"PUERTO STAMATO"
city_py_3299,district_py_142,base.py,3299,"PUERTO TACURUPUCU"
city_py_3300,district_py_142,base.py,3300,"PUERTO TRES TIMBO"
city_py_3301,district_py_142,base.py,3301,"RANCHO POTRERO"
city_py_3302,district_py_142,base.py,3302,"ROMERO CUE"
city_py_3303,district_py_142,base.py,3303,"SALVADORA"
city_py_3304,district_py_142,base.py,3304,"SAN ISIDRO"
city_py_3305,district_py_142,base.py,3305,"SAN JUAN RUGUA"
city_py_3306,district_py_142,base.py,3306,"SEGUNDA REPRESA TATI-YUPI"
city_py_3307,district_py_142,base.py,3307,"SOCORRO"
city_py_3308,district_py_142,base.py,3308,"TAPE PUCU GRAL.DIAZ"
city_py_3309,district_py_142,base.py,3309,"TATI YUPI"
city_py_3310,district_py_142,base.py,3310,"TATI YUPI (RESIDENCIAL)"
city_py_3311,district_py_142,base.py,3311,"VILLA SAN FRANCISCO"
city_py_3312,district_py_142,base.py,3312,"VIRGEN DE FATIMA"
city_py_3313,district_py_142,base.py,3313,"VIUDA CUE"
city_py_3314,district_py_142,base.py,3314,"YBYTU ROCAI"
city_py_4605,district_py_142,base.py,4605,"NUEVA ESPERANZA"
city_py_5393,district_py_142,base.py,5393,"HERNANDARIAS"
city_py_5394,district_py_142,base.py,5394,"COL. ACARAY"
city_py_5395,district_py_142,base.py,5395,"FAZENDA DE LICO"
city_py_5396,district_py_142,base.py,5396,"FORTUNA"
city_py_5397,district_py_142,base.py,5397,"GRAL.DIAZ (TAPYI)"
city_py_5398,district_py_142,base.py,5398,"GRANJA M. CRISTINA"
city_py_5399,district_py_142,base.py,5399,"GRANJA NUEVA COREA"
city_py_5400,district_py_142,base.py,5400,"HERNANDARIAS (MUNICIPIO)"
city_py_5401,district_py_142,base.py,5401,"HIDROELECTRICA ACARAY"
city_py_5402,district_py_142,base.py,5402,"KILOMETRO 10 GUARANI"
city_py_5403,district_py_142,base.py,5403,"KILOMETRO 16"
city_py_5404,district_py_142,base.py,5404,"KILOMETRO 2"
city_py_5405,district_py_142,base.py,5405,"KILOMETRO 20 SAN MANUEL"
city_py_5406,district_py_142,base.py,5406,"KILOMETRO 4"
city_py_5407,district_py_142,base.py,5407,"LINEA GRAL.DIAZ"
city_py_5408,district_py_142,base.py,5408,"MBARACA RUA"
city_py_5409,district_py_142,base.py,5409,"MBOI CUA"
city_py_5410,district_py_142,base.py,5410,"OCAMPO CUE"
city_py_5411,district_py_142,base.py,5411,"ORLANDO CUE"
city_py_5412,district_py_142,base.py,5412,"PALMITAL CELSO PARINI"
city_py_5413,district_py_142,base.py,5413,"PASO FALSO"
city_py_5414,district_py_142,base.py,5414,"PASO ITA"
city_py_5415,district_py_142,base.py,5415,"PATRIMONIO PARAGUAZIL"
city_py_5416,district_py_142,base.py,5416,"PENGO HERNANDARIAS (HERU)"
city_py_5417,district_py_142,base.py,5417,"PIKYRY"
city_py_5418,district_py_142,base.py,5418,"PIRA PYTA"
city_py_5419,district_py_142,base.py,5419,"PLANCHADA TALAVERA"
city_py_5420,district_py_142,base.py,5420,"PRIMERA REPRESA TATI-YUPI"
city_py_5421,district_py_142,base.py,5421,"PUERTO ARMITICIO"
city_py_5422,district_py_142,base.py,5422,"PUERTO CARMEN"
city_py_5423,district_py_142,base.py,5423,"PUERTO CURUPAYTY"
city_py_5424,district_py_142,base.py,5424,"PUERTO DORITA"
city_py_5425,district_py_142,base.py,5425,"PUERTO GRAL.DIAZ"
city_py_5426,district_py_142,base.py,5426,"PUERTO INDIO"
city_py_5427,district_py_142,base.py,5427,"PUERTO IRENE"
city_py_5428,district_py_142,base.py,5428,"PUERTO ITABO"
city_py_5429,district_py_142,base.py,5429,"PUERTO ITAIPYTE"
city_py_5430,district_py_142,base.py,5430,"PUERTO LAURA"
city_py_5431,district_py_142,base.py,5431,"PUERTO LIMOY"
city_py_5432,district_py_142,base.py,5432,"PUERTO PALMA"
city_py_5433,district_py_142,base.py,5433,"PUERTO SANTA TERESA"
city_py_5434,district_py_142,base.py,5434,"PUERTO SAUCE"
city_py_5875,district_py_142,base.py,5875,"FELIX DE AZARA"
city_py_5876,district_py_142,base.py,5876,"INDARTE CUE"
city_py_5877,district_py_142,base.py,5877,"KILOMETRO 3"
city_py_5878,district_py_142,base.py,5878,"MISION VERBO DIVINO"
city_py_3315,district_py_143,base.py,3315,"DOMINGO MARTINEZ DE IRALA"
city_py_3316,district_py_143,base.py,3316,"ANGELITO CUE"
city_py_3317,district_py_143,base.py,3317,"ARROYO GUAYAQUI"
city_py_3318,district_py_143,base.py,3318,"ASERRADERO YTUTI"
city_py_3319,district_py_143,base.py,3319,"BUENA VISTA"
city_py_3320,district_py_143,base.py,3320,"CAA YOBAI SUR"
city_py_3321,district_py_143,base.py,3321,"CAMPO ALEGRE"
city_py_3322,district_py_143,base.py,3322,"CAMPO MBOI"
city_py_3323,district_py_143,base.py,3323,"CAPILLA"
city_py_3324,district_py_143,base.py,3324,"CUCHU I"
city_py_3325,district_py_143,base.py,3325,"CUÑA PIRU"
city_py_3326,district_py_143,base.py,3326,"DOLORES"
city_py_3327,district_py_143,base.py,3327,"DOMINGO M.DE IRALA (MUNICIPIO)"
city_py_3328,district_py_143,base.py,3328,"ESTANCIA LAGARZA"
city_py_3329,district_py_143,base.py,3329,"FILE CUE"
city_py_3330,district_py_143,base.py,3330,"GUEMBE TY GUAZU"
city_py_3331,district_py_143,base.py,3331,"GUEMBETY"
city_py_3332,district_py_143,base.py,3332,"ITA PYTA"
city_py_3333,district_py_143,base.py,3333,"ITA VERA"
city_py_3334,district_py_143,base.py,3334,"KILOMETRO 11 - MAROMA"
city_py_3335,district_py_143,base.py,3335,"KILOMETRO 17 - DOLORES"
city_py_3336,district_py_143,base.py,3336,"KILOMETRO 19 - PARANAMBU"
city_py_3337,district_py_143,base.py,3337,"KILOMETRO 28 - PARANAMBU"
city_py_3338,district_py_143,base.py,3338,"KILOMETRO 6 - PUERTO FLORES"
city_py_3339,district_py_143,base.py,3339,"LOMA PYTA"
city_py_3340,district_py_143,base.py,3340,"LOS CEDRALES"
city_py_3341,district_py_143,base.py,3341,"MAROMA"
city_py_3342,district_py_143,base.py,3342,"PARANAMBU"
city_py_3343,district_py_143,base.py,3343,"PASO BABA"
city_py_3344,district_py_143,base.py,3344,"PASO ITA (INDIGENA)"
city_py_3345,district_py_143,base.py,3345,"PENINSULA"
city_py_3346,district_py_143,base.py,3346,"PUERTO 22 DE MAYO"
city_py_3347,district_py_143,base.py,3347,"PUERTO BERTONI"
city_py_3348,district_py_143,base.py,3348,"PUERTO DOLORES"
city_py_3349,district_py_143,base.py,3349,"PUERTO FLORES"
city_py_3350,district_py_143,base.py,3350,"PUERTO JIBAJA"
city_py_3351,district_py_143,base.py,3351,"PUERTO JIMENEZ"
